url,channel,start,end,dead_air,transcript_before_deadair,call_duration
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/dfdb9bd50c6d747eeffc8b412e6317b1.mp3,Merged,42.22,57.51,0.8900000000000006,,130.182
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/dfdb9bd50c6d747eeffc8b412e6317b1.mp3,Merged,58.5,67.73,0.990000000000002,,130.182
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/dfdb9bd50c6d747eeffc8b412e6317b1.mp3,Merged,68.87,98.75,1.1400000000000006,,130.182
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/dfdb9bd50c6d747eeffc8b412e6317b1.mp3,Merged,99.99,129.86,1.2399999999999949,,130.182
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/0e84fcfd17bd8e5a4493a820863817b1.mp3,Merged,0.25,10.28,0.25,,33.58
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/0e84fcfd17bd8e5a4493a820863817b1.mp3,Merged,11.13,33.57,0.8500000000000014,,33.58
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/fea2054e8d2f51c9386e3f45470517b9.mp3,Merged,2.84,4.93,2.84,,50.18
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/fea2054e8d2f51c9386e3f45470517b9.mp3,Merged,6.36,23.4,1.4300000000000006,,50.18
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/fea2054e8d2f51c9386e3f45470517b9.mp3,Merged,25.2,27.78,1.8000000000000007,,50.18
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/fea2054e8d2f51c9386e3f45470517b9.mp3,Merged,28.7,38.06,0.9199999999999982,,50.18
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/fea2054e8d2f51c9386e3f45470517b9.mp3,Merged,39.57,45.12,1.509999999999998,,50.18
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/fea2054e8d2f51c9386e3f45470517b9.mp3,Merged,46.29,48.72,1.1700000000000017,,50.18
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/fea2054e8d2f51c9386e3f45470517b9.mp3,Merged,49.63,50.18,0.9100000000000036,,50.18
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/f69f0b1b168eb1419d6e172b53b017b9.mp3,Merged,0.01,16.34,0.01,,16.6
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/50b3d28cb5b8d9040c84eefb45ad17b1.mp3,Merged,0.11,2.23,0.11,,2.24
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/ebccf27c1c284a57f63e6461ce5a17b9.mp3,Merged,1.08,3.22,1.08,,65.68
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/ebccf27c1c284a57f63e6461ce5a17b9.mp3,Merged,5.92,17.17,2.7,,65.68
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/ebccf27c1c284a57f63e6461ce5a17b9.mp3,Merged,18.26,25.87,1.09,,65.68
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/ebccf27c1c284a57f63e6461ce5a17b9.mp3,Merged,26.94,36.73,1.0700000000000005,,65.68
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/ebccf27c1c284a57f63e6461ce5a17b9.mp3,Merged,38.14,43.18,1.4100000000000037,,65.68
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/ebccf27c1c284a57f63e6461ce5a17b9.mp3,Merged,45.27,47.43,2.0900000000000034,,65.68
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/ebccf27c1c284a57f63e6461ce5a17b9.mp3,Merged,48.65,51.23,1.2199999999999989,,65.68
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/ebccf27c1c284a57f63e6461ce5a17b9.mp3,Merged,52.45,58.14,1.220000000000006,,65.68
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/ebccf27c1c284a57f63e6461ce5a17b9.mp3,Merged,59.47,63.05,1.3299999999999983,,65.68
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/3868e0108bdd63119a2dd82c65e017b6.mp3,Merged,1.11,4.3,1.11,,66.6
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/3868e0108bdd63119a2dd82c65e017b6.mp3,Merged,7.05,8.29,2.75,,66.6
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/3868e0108bdd63119a2dd82c65e017b6.mp3,Merged,9.35,41.91,1.0600000000000005,,66.6
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/3868e0108bdd63119a2dd82c65e017b6.mp3,Merged,42.76,44.03,0.8500000000000014,,66.6
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/3868e0108bdd63119a2dd82c65e017b6.mp3,Merged,45.39,56.99,1.3599999999999994,,66.6
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/3868e0108bdd63119a2dd82c65e017b6.mp3,Merged,58.84,66.6,1.8500000000000012,,66.6
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/00093fa9d75ae0d9540e157f8aed17b8.mp3,Merged,1.25,12.64,1.25,,18.06
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/00093fa9d75ae0d9540e157f8aed17b8.mp3,Merged,13.57,16.44,0.9299999999999996,,18.06
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/00093fa9d75ae0d9540e157f8aed17b8.mp3,Merged,17.26,18.06,0.8200000000000003,,18.06
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/fcc63afad838d8c6337fdffb6c6917b2.mp3,Merged,2.4,4.93,2.4,,406.36
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/fcc63afad838d8c6337fdffb6c6917b2.mp3,Merged,6.05,87.46,1.12,,406.36
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/fcc63afad838d8c6337fdffb6c6917b2.mp3,Merged,88.38,283.52,0.9200000000000016,,406.36
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/fcc63afad838d8c6337fdffb6c6917b2.mp3,Merged,284.9,401.25,1.3799999999999957,,406.36
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/fcc63afad838d8c6337fdffb6c6917b2.mp3,Merged,402.06,405.36,0.8100000000000023,,406.36
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/90941ab155fd241361c387e3a52c17ba.mp3,Merged,0.33,0.87,0.33,,51.68
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/90941ab155fd241361c387e3a52c17ba.mp3,Merged,2.08,21.04,1.21,,51.68
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/90941ab155fd241361c387e3a52c17ba.mp3,Merged,22.83,30.55,1.7899999999999991,,51.68
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/90941ab155fd241361c387e3a52c17ba.mp3,Merged,31.81,51.67,1.259999999999998,,51.68
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/93b56162c55b5827a2beeba4f0b117b1.mp3,Merged,2.88,5.08,2.88,,317.3
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/93b56162c55b5827a2beeba4f0b117b1.mp3,Merged,6.02,94.42,0.9399999999999996,,317.3
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/93b56162c55b5827a2beeba4f0b117b1.mp3,Merged,95.37,232.66,0.9500000000000028,,317.3
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/93b56162c55b5827a2beeba4f0b117b1.mp3,Merged,233.81,242.39,1.1500000000000057,,317.3
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/93b56162c55b5827a2beeba4f0b117b1.mp3,Merged,243.81,261.81,1.420000000000016,,317.3
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/93b56162c55b5827a2beeba4f0b117b1.mp3,Merged,262.66,305.66,0.8500000000000227,,317.3
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/93b56162c55b5827a2beeba4f0b117b1.mp3,Merged,306.99,317.29,1.329999999999984,,317.3
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/0b50932efb7242ee5e980017c53e17be.mp3,Merged,0.64,2.86,0.64,,86.32
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/0b50932efb7242ee5e980017c53e17be.mp3,Merged,4.1,7.19,1.2399999999999998,,86.32
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/0b50932efb7242ee5e980017c53e17be.mp3,Merged,8.38,22.93,1.1900000000000004,,86.32
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/0b50932efb7242ee5e980017c53e17be.mp3,Merged,24.15,65.51,1.2199999999999989,,86.32
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/0b50932efb7242ee5e980017c53e17be.mp3,Merged,67.5,85.17,1.9899999999999949,,86.32
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/7b5afda6e99296b84351a565bb0a17ba.mp3,Merged,0.98,57.0,0.98,,111.72
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/7b5afda6e99296b84351a565bb0a17ba.mp3,Merged,58.01,111.72,1.009999999999998,,111.72
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/232d282b70099d23dd0e9cc854b517b6.mp3,Merged,2.2,5.34,2.2,,27.48
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/232d282b70099d23dd0e9cc854b517b6.mp3,Merged,6.24,23.27,0.9000000000000004,,27.48
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/232d282b70099d23dd0e9cc854b517b6.mp3,Merged,24.12,27.48,0.8500000000000014,,27.48
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/02f88d9977790f07441ed306a67517b1.mp3,Merged,1.4,1.91,1.4,,92.66
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/02f88d9977790f07441ed306a67517b1.mp3,Merged,2.96,5.17,1.05,,92.66
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/02f88d9977790f07441ed306a67517b1.mp3,Merged,6.21,91.84,1.04,,92.66
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/261ab9a7111a7b3233cfabce5b1f17b9.mp3,Merged,1.45,3.51,1.45,,27.98
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/261ab9a7111a7b3233cfabce5b1f17b9.mp3,Merged,6.31,27.99,2.8,,27.98
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/7b4e468dece4d4827dc682583e3b17b9.mp3,Merged,1.96,5.02,1.96,,13.0
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/7b4e468dece4d4827dc682583e3b17b9.mp3,Merged,7.33,12.54,2.3100000000000005,,13.0
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/7a1122a63225aed8922e033203f117b1.mp3,Merged,2.11,5.37,2.11,,11.9
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/7a1122a63225aed8922e033203f117b1.mp3,Merged,6.31,11.11,0.9399999999999996,,11.9
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/30c6d0b384a03b14de2870556f2617bh.mp3,Merged,1.43,23.64,1.43,,247.92
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/30c6d0b384a03b14de2870556f2617bh.mp3,Merged,26.29,30.4,2.6499999999999986,,247.92
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/30c6d0b384a03b14de2870556f2617bh.mp3,Merged,32.44,34.34,2.039999999999999,,247.92
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/30c6d0b384a03b14de2870556f2617bh.mp3,Merged,44.13,46.43,9.79,BE TKt hundred.,247.92
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/30c6d0b384a03b14de2870556f2617bh.mp3,Merged,47.7,49.31,1.2700000000000031,,247.92
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/30c6d0b384a03b14de2870556f2617bh.mp3,Merged,61.2,62.2,11.89,,247.92
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/30c6d0b384a03b14de2870556f2617bh.mp3,Merged,63.86,66.21,1.6599999999999966,,247.92
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/30c6d0b384a03b14de2870556f2617bh.mp3,Merged,67.5,70.99,1.2900000000000065,,247.92
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/30c6d0b384a03b14de2870556f2617bh.mp3,Merged,72.86,95.12,1.8700000000000043,,247.92
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/30c6d0b384a03b14de2870556f2617bh.mp3,Merged,98.28,100.53,3.1599999999999966,,247.92
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/30c6d0b384a03b14de2870556f2617bh.mp3,Merged,102.1,105.22,1.5699999999999932,,247.92
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/30c6d0b384a03b14de2870556f2617bh.mp3,Merged,112.33,115.75,7.109999999999999,आ गया. Enter कर लीजिए.,247.92
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/30c6d0b384a03b14de2870556f2617bh.mp3,Merged,126.56,133.29,10.810000000000002,और confirm your order पर click कर लीजिए. आपका order confirm हो जाएगा.,247.92
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/30c6d0b384a03b14de2870556f2617bh.mp3,Merged,134.98,143.42,1.6899999999999975,,247.92
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/30c6d0b384a03b14de2870556f2617bh.mp3,Merged,144.27,148.89,0.8500000000000227,,247.92
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/30c6d0b384a03b14de2870556f2617bh.mp3,Merged,151.06,154.68,2.170000000000016,,247.92
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/30c6d0b384a03b14de2870556f2617bh.mp3,Merged,155.78,181.96,1.0999999999999943,,247.92
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/30c6d0b384a03b14de2870556f2617bh.mp3,Merged,182.86,236.21,0.9000000000000057,,247.92
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/30c6d0b384a03b14de2870556f2617bh.mp3,Merged,237.02,238.41,0.8100000000000023,,247.92
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/30c6d0b384a03b14de2870556f2617bh.mp3,Merged,239.5,245.37,1.0900000000000034,,247.92
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/0c7324cf4655e0cf08cc14e9233b17b9.mp3,Merged,1.89,23.52,1.89,,168.8
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/0c7324cf4655e0cf08cc14e9233b17b9.mp3,Merged,25.12,26.12,1.6000000000000014,,168.8
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/0c7324cf4655e0cf08cc14e9233b17b9.mp3,Merged,26.94,65.76,0.8200000000000003,,168.8
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/0c7324cf4655e0cf08cc14e9233b17b9.mp3,Merged,67.07,97.05,1.309999999999988,,168.8
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/0c7324cf4655e0cf08cc14e9233b17b9.mp3,Merged,99.28,100.89,2.230000000000004,,168.8
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/0c7324cf4655e0cf08cc14e9233b17b9.mp3,Merged,102.2,103.22,1.3100000000000025,,168.8
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/0c7324cf4655e0cf08cc14e9233b17b9.mp3,Merged,104.41,105.29,1.1899999999999975,,168.8
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/0c7324cf4655e0cf08cc14e9233b17b9.mp3,Merged,107.26,108.11,1.9699999999999989,,168.8
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/0c7324cf4655e0cf08cc14e9233b17b9.mp3,Merged,109.43,112.23,1.3200000000000074,,168.8
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/0c7324cf4655e0cf08cc14e9233b17b9.mp3,Merged,116.36,116.95,4.129999999999996,,168.8
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/0c7324cf4655e0cf08cc14e9233b17b9.mp3,Merged,118.41,119.35,1.4599999999999935,,168.8
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/0c7324cf4655e0cf08cc14e9233b17b9.mp3,Merged,120.6,129.45,1.25,,168.8
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/0c7324cf4655e0cf08cc14e9233b17b9.mp3,Merged,130.47,145.39,1.0200000000000102,,168.8
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/0c7324cf4655e0cf08cc14e9233b17b9.mp3,Merged,146.21,166.68,0.8200000000000216,,168.8
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/4256d4cb543ad1926a698517230517bk.mp3,Merged,1.03,2.42,1.03,,121.34
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/4256d4cb543ad1926a698517230517bk.mp3,Merged,3.37,5.68,0.9500000000000002,,121.34
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/4256d4cb543ad1926a698517230517bk.mp3,Merged,7.78,23.74,2.1000000000000005,,121.34
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/4256d4cb543ad1926a698517230517bk.mp3,Merged,24.56,65.75,0.8200000000000003,,121.34
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/4256d4cb543ad1926a698517230517bk.mp3,Merged,66.87,91.28,1.1200000000000043,,121.34
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/4256d4cb543ad1926a698517230517bk.mp3,Merged,92.11,96.04,0.8299999999999983,,121.34
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/4256d4cb543ad1926a698517230517bk.mp3,Merged,97.36,117.72,1.3199999999999932,,121.34
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/4256d4cb543ad1926a698517230517bk.mp3,Merged,118.74,120.08,1.019999999999996,,121.34
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/b301be25b2231e6e6b7b261c28f617bd.mp3,Merged,1.45,17.97,1.45,,256.06
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/b301be25b2231e6e6b7b261c28f617bd.mp3,Merged,19.82,22.66,1.8500000000000012,,256.06
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/b301be25b2231e6e6b7b261c28f617bd.mp3,Merged,25.41,26.04,2.75,,256.06
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/b301be25b2231e6e6b7b261c28f617bd.mp3,Merged,28.55,33.61,2.5100000000000016,,256.06
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/b301be25b2231e6e6b7b261c28f617bd.mp3,Merged,34.46,37.11,0.8500000000000014,,256.06
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/b301be25b2231e6e6b7b261c28f617bd.mp3,Merged,37.97,56.32,0.8599999999999994,,256.06
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/b301be25b2231e6e6b7b261c28f617bd.mp3,Merged,57.44,67.7,1.1199999999999974,,256.06
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/b301be25b2231e6e6b7b261c28f617bd.mp3,Merged,69.21,82.1,1.509999999999991,,256.06
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/b301be25b2231e6e6b7b261c28f617bd.mp3,Merged,83.78,89.21,1.6800000000000068,,256.06
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/b301be25b2231e6e6b7b261c28f617bd.mp3,Merged,92.37,95.08,3.160000000000011,,256.06
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/b301be25b2231e6e6b7b261c28f617bd.mp3,Merged,96.1,101.52,1.019999999999996,,256.06
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/b301be25b2231e6e6b7b261c28f617bd.mp3,Merged,102.45,109.55,0.9300000000000068,,256.06
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/b301be25b2231e6e6b7b261c28f617bd.mp3,Merged,111.28,121.1,1.730000000000004,,256.06
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/b301be25b2231e6e6b7b261c28f617bd.mp3,Merged,122.13,135.8,1.0300000000000011,,256.06
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/b301be25b2231e6e6b7b261c28f617bd.mp3,Merged,136.71,152.84,0.9099999999999966,,256.06
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/b301be25b2231e6e6b7b261c28f617bd.mp3,Merged,154.46,157.16,1.6200000000000043,,256.06
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/b301be25b2231e6e6b7b261c28f617bd.mp3,Merged,159.01,163.05,1.8499999999999943,,256.06
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/b301be25b2231e6e6b7b261c28f617bd.mp3,Merged,165.1,179.82,2.049999999999983,,256.06
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/b301be25b2231e6e6b7b261c28f617bd.mp3,Merged,181.2,199.24,1.3799999999999957,,256.06
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/b301be25b2231e6e6b7b261c28f617bd.mp3,Merged,200.93,215.2,1.6899999999999975,,256.06
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/b301be25b2231e6e6b7b261c28f617bd.mp3,Merged,216.6,221.67,1.4000000000000057,,256.06
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/b301be25b2231e6e6b7b261c28f617bd.mp3,Merged,223.39,224.17,1.7199999999999989,,256.06
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/b301be25b2231e6e6b7b261c28f617bd.mp3,Merged,226.05,234.9,1.880000000000024,,256.06
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/b301be25b2231e6e6b7b261c28f617bd.mp3,Merged,236.19,239.96,1.289999999999992,,256.06
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/b301be25b2231e6e6b7b261c28f617bd.mp3,Merged,240.96,241.83,1.0,,256.06
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/b301be25b2231e6e6b7b261c28f617bd.mp3,Merged,243.12,247.29,1.289999999999992,,256.06
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/b301be25b2231e6e6b7b261c28f617bd.mp3,Merged,248.84,253.57,1.5500000000000114,,256.06
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/b301be25b2231e6e6b7b261c28f617bd.mp3,Merged,254.51,256.05,0.9399999999999976,,256.06
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/3b594c82fd99330ef589593ce52217bi.mp3,Merged,0.01,9.02,0.01,,22.34
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/3b594c82fd99330ef589593ce52217bi.mp3,Merged,13.01,14.8,3.99,,22.34
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/3b594c82fd99330ef589593ce52217bi.mp3,Merged,16.73,20.81,1.93,,22.34
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/01449549f9fbb40364f1d532863117bb.mp3,Merged,1.84,4.8,1.84,,30.08
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/01449549f9fbb40364f1d532863117bb.mp3,Merged,5.7,20.23,0.9000000000000004,,30.08
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/01449549f9fbb40364f1d532863117bb.mp3,Merged,21.11,28.46,0.879999999999999,,30.08
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/b1a96b4c21992c37b06ecab8475917b3.mp3,Merged,1.86,25.48,1.86,,25.48
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/60aced48f799c37f5ee3567c9a9217b1.mp3,Merged,1.23,23.27,1.23,,598.82
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/60aced48f799c37f5ee3567c9a9217b1.mp3,Merged,24.56,51.13,1.2899999999999991,,598.82
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/60aced48f799c37f5ee3567c9a9217b1.mp3,Merged,51.94,68.43,0.8099999999999952,,598.82
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/60aced48f799c37f5ee3567c9a9217b1.mp3,Merged,70.47,128.5,2.039999999999992,,598.82
